6472;3808;3210;55;905;647044.00
6473;3425;4641;178;906;193876.00
6474;815;4135;173;906;94820.00
6475;1382;557;212;906;691224.00
6476;4214;2029;106;907;416520.00
6477;4341;3554;186;907;6514.00
6478;947;1268;164;907;993804.00
6479;4224;4808;128;907;603818.00
6480;3115;1046;74;907;50955.00
6481;643;300;211;907;720337.00
6482;1469;1823;106;907;797174.00
6483;1253;3313;153;907;161000.00
6484;1041;1507;46;907;702045.00
6485;4003;1353;103;907;349414.00
6486;3995;2574;63;907;137476.00
6487;2959;1179;106;907;884641.00
6488;3903;3917;98;907;157573.00
6489;2742;3901;213;908;494203.00
6490;4801;3320;153;908;451482.00
6491;3431;4367;199;908;13967.00
6492;3894;4382;92;908;798610.00
6493;4469;1158;96;908;31406.00
6494;2690;3106;126;908;47045.00
6495;3692;4072;80;908;335307.00
6496;4855;1538;179;908;835956.00
6497;3684;904;96;908;103568.00
6498;3063;2315;157;908;811530.00
6499;3745;1658;148;908;544904.00
6500;2922;874;135;910;567255.00
6501;651;2561;173;910;601951.00
6502;4829;118;142;910;182796.00
6503;2763;1459;200;910;538285.00
6504;2476;834;98;910;771645.00
6505;4139;4819;153;910;555906.00
6506;4081;4161;86;910;911640.00
6507;2079;16;212;910;917555.00
6508;3784;2894;70;911;391631.00
6509;2244;3730;14;911;417328.00
6510;204;1910;19;911;123497.00
6511;4974;3597;43;911;877575.00
6512;4019;213;164;911;347251.00
6513;1784;2727;36;911;648283.00
6514;3483;1826;78;911;472771.00
6515;3306;3355;7;911;289567.00
6516;225;1503;166;911;508792.00
6517;4190;438;179;911;672635.00
6518;2244;1014;129;911;697456.00
6519;2542;203;67;911;627182.00
6520;89;2395;43;911;946846.00
6521;2711;4979;135;911;988522.00
6522;4455;791;56;912;712553.00
6523;3863;4393;167;912;187199.00
6524;1413;4967;91;912;363031.00
6525;4590;3799;152;912;24253.00
6526;1278;325;42;912;410456.00
6527;3837;2067;48;912;592806.00
6528;4062;2551;168;912;630359.00
6529;3089;1357;90;912;948703.00
6530;4114;1956;11;912;303372.00
6531;3682;3761;37;912;278406.00
6532;4475;4526;165;912;962660.00
6533;2657;1243;184;913;287654.00
6534;1011;3945;33;913;451587.00
6535;2655;4116;37;913;667443.00
6536;4742;3498;163;913;239603.00
6537;346;4971;83;913;699039.00
6538;367;3561;108;913;209141.00
6539;2500;1607;157;913;341066.00
6540;3852;609;82;914;477927.00
6541;4410;1055;10;914;897491.00
6542;4854;2440;164;914;536343.00
6543;586;1;61;915;881783.00
6544;3824;4033;104;915;109585.00
6545;1962;281;146;915;805752.00
6546;733;4321;125;915;344261.00
6547;55;2110;151;915;85909.00
6548;300;4264;208;915;436524.00
6549;589;2559;81;915;118404.00
6550;2435;2344;71;915;850774.00
6551;3751;2151;195;916;357242.00
6552;4263;3352;139;916;787078.00
6553;2959;3770;111;916;991897.00
6554;966;1044;26;916;739607.00
6555;3250;386;89;916;947320.00
6556;2336;3401;176;916;219077.00
6557;340;1260;207;916;755716.00
6558;2534;1405;18;916;714910.00
6559;1391;4726;133;916;435608.00
6560;4269;1178;87;916;835651.00
6561;4258;2685;82;916;214512.00
6562;3723;3743;59;916;789612.00
6563;110;497;148;916;173194.00
6564;2140;1517;162;916;560095.00
6565;1840;1925;113;917;771372.00
6566;1886;133;208;917;664194.00
6567;994;1353;47;917;6567.00
6568;3604;4713;93;917;983112.00
6569;2416;1522;119;918;653644.00
6570;3626;4062;32;918;32520.00
6571;516;3040;200;918;146683.00
6572;3022;3580;131;918;761317.00
6573;4863;2582;95;918;323116.00
6574;273;625;155;918;464261.00
6575;1277;4075;36;918;659980.00
6576;2861;997;148;918;666016.00
6577;225;2099;169;918;687894.00
6578;4469;2979;153;918;471785.00
6579;4613;3894;216;919;584042.00
6580;3687;865;20;919;584528.00
6581;2082;3827;121;919;914984.00
6582;1016;4647;105;919;357099.00
6583;3411;2349;105;919;891352.00
6584;4869;4789;200;919;559314.00
6585;1776;1575;74;919;706280.00
6586;2535;4730;70;919;167682.00
6587;3168;4709;168;919;257943.00
6588;1280;1471;194;919;293784.00
6589;4067;2609;147;919;799837.00
6590;4235;4154;100;920;128481.00
6591;75;3263;82;920;258666.00
6592;457;4060;187;920;475302.00
6593;2972;3136;161;920;106112.00
6594;1096;1917;117;920;749844.00
6595;4779;3401;17;920;687347.00
6596;4875;4880;36;920;94981.00
6597;3493;3210;102;920;632381.00
6598;3606;4643;35;920;986374.00
6599;3728;3305;23;920;951432.00
6600;1540;3933;137;920;257551.00
6601;2274;2613;216;920;326947.00
6602;4720;4461;30;920;377097.00
6603;3698;1477;96;920;519980.00
6604;2763;4695;184;921;545470.00
6605;3780;353;43;921;166029.00
6606;4929;2755;30;921;247172.00
6607;4139;4251;215;921;707261.00
6608;2810;3107;57;921;568155.00
6609;1978;1196;199;921;278557.00
6610;2660;569;184;921;391869.00
6611;48;2510;173;921;553482.00
6612;1530;539;195;921;27935.00
6613;2072;512;104;923;736974.00
6614;3885;2280;123;924;838759.00
6615;449;1414;88;925;158960.00
6616;2498;2338;63;925;597546.00
6617;481;178;124;925;481616.00
6618;74;3088;116;925;94836.00
6619;2908;3663;10;925;18722.00
6620;4755;1990;211;925;189826.00
6621;1607;2653;146;925;568363.00
6622;4575;1419;152;925;343446.00
6623;2322;2265;187;925;720596.00
6624;3661;107;63;925;922244.00
6625;1654;3294;210;925;38945.00
6626;308;4556;206;925;345629.00
6627;2304;1170;7;926;899881.00
6628;2571;3336;46;926;677375.00
6629;2703;3142;90;926;474953.00
6630;3736;2906;47;926;747435.00
6631;262;208;26;926;356974.00
6632;824;1590;173;926;498226.00
6633;1043;4180;166;926;879896.00
6634;933;4255;144;926;449727.00
6635;2339;4109;78;926;142869.00
6636;4222;3086;202;926;497598.00
6637;2707;4842;167;926;963926.00
6638;1092;2588;92;926;627733.00
6639;3274;1981;191;926;227223.00
6640;4991;418;149;926;206550.00
6641;801;994;103;927;984862.00
6642;2038;1576;132;927;878601.00
6643;1081;68;153;927;393211.00
6644;931;3730;209;927;416859.00
6645;2030;3517;87;927;367051.00
6646;3842;486;184;928;373007.00
6647;1614;3778;82;928;248356.00
6648;681;3378;77;928;104338.00
6649;3593;3826;80;928;130045.00
6650;2347;4976;202;929;287516.00
6651;1679;2338;57;929;887237.00
6652;1289;773;9;929;594565.00
6653;2040;358;194;929;616625.00
6654;1622;2232;212;929;653071.00
6655;1249;3547;74;929;948160.00
6656;4176;521;62;929;102196.00
6657;857;4988;105;929;854592.00
6658;3584;3328;8;929;195844.00
6659;2281;470;141;929;90666.00
6660;825;4100;133;929;888140.00
6661;435;3990;18;929;610925.00
6662;1399;1189;199;930;733169.00
6663;2588;2057;29;930;703564.00
6664;3872;3306;172;931;328743.00
6665;73;1761;7;931;524741.00
6666;2533;932;105;931;481487.00
6667;4342;2543;175;931;971746.00
6668;125;1016;2;931;123514.00
6669;2363;760;77;931;960092.00
6670;3809;3394;28;931;954102.00
6671;4433;2854;22;932;118403.00
6672;4733;4128;177;932;60774.00
6673;1538;2130;197;932;334178.00
6674;2411;4439;161;932;364225.00
6675;1504;3697;207;932;24920.00
6676;2312;3278;186;932;750409.00
6677;2271;1730;172;932;835925.00
6678;4339;3808;88;932;577672.00
6679;4221;1445;71;932;668556.00
6680;2845;985;122;932;129363.00
6681;2814;383;135;932;318219.00
6682;4041;4667;67;932;581620.00
6683;322;2785;60;932;599367.00
6684;1845;4935;36;932;537080.00
6685;445;3392;33;933;994163.00
6686;4574;4171;211;933;497612.00
6687;2667;4010;87;933;38938.00
6688;1335;3068;58;933;252214.00
6689;2950;848;114;933;974423.00
6690;3641;2913;107;933;658081.00
6691;2709;3349;125;933;647164.00
6692;1508;2679;190;933;250853.00
6693;4727;4256;115;933;163106.00
6694;2718;408;125;933;480617.00
6695;3145;2590;66;933;850386.00
6696;3230;4612;178;933;586431.00
6697;189;2897;49;933;688788.00
6698;2307;3517;116;933;886017.00
6699;1745;1345;178;934;513525.00
6700;4774;4923;56;935;430776.00
6701;4618;980;182;935;337306.00
6702;3023;4989;20;935;858916.00
6703;2269;633;126;935;585127.00
6704;107;4690;71;935;387609.00
6705;228;789;70;935;241062.00
6706;1842;2711;28;935;746193.00
6707;1369;638;46;936;467136.00
6708;2714;1869;109;936;604270.00
6709;3000;3934;6;936;689047.00
6710;4006;1191;6;936;597862.00
6711;4918;2297;52;936;781332.00
6712;2702;191;41;936;156755.00
6713;4753;2224;4;936;725625.00
6714;1113;1764;117;936;747485.00
6715;3805;4535;165;936;167735.00
6716;3173;379;124;937;270488.00
6717;1496;732;18;937;941769.00
6718;3643;431;116;937;993800.00
6719;2157;2866;92;937;362921.00
6720;1801;3704;40;937;375659.00
6721;3299;4178;109;937;294858.00
6722;1575;1768;85;937;204039.00
6723;3925;2842;93;937;116995.00
6724;2416;3342;108;937;337461.00
6725;1584;2820;112;937;841986.00
6726;603;2943;35;937;459176.00
6727;3951;3778;79;938;596089.00
6728;291;4520;118;938;582880.00
6729;3055;539;15;938;567384.00
6730;4772;4464;131;938;941936.00
6731;2403;3288;127;939;227012.00
6732;550;4783;11;939;230643.00
6733;350;3568;153;939;37901.00
6734;1578;37;82;940;472642.00
6735;81;2050;211;940;25543.00
6736;37;4768;104;940;443990.00
6737;2703;3199;165;940;752023.00
6738;4730;3026;131;940;984061.00
6739;3905;4405;59;940;149725.00
6740;1883;2099;109;940;757150.00
6741;249;4346;63;940;136268.00
6742;251;235;154;940;327050.00
6743;1;2208;216;940;277776.00
6744;2345;2998;106;940;408517.00
6745;2864;4220;153;940;240529.00
6746;992;638;56;940;153707.00
6747;29;1363;131;941;103290.00
6748;4905;4695;44;941;854612.00
6749;2343;1678;18;941;628367.00
6750;4170;2465;206;941;547999.00
6751;2447;2302;145;941;101429.00
6752;2164;4304;86;942;818566.00
6753;3977;1142;159;942;129955.00
6754;3018;3293;170;942;240913.00
6755;3480;1242;209;943;725659.00
6756;789;3809;71;944;368249.00
6757;4895;2422;57;944;267713.00
6758;1833;208;158;944;384403.00
6759;3722;1861;58;944;413895.00
6760;3745;125;35;945;503055.00
6761;3002;763;121;945;274292.00
6762;1116;944;155;945;933282.00
6763;4499;3834;131;945;794530.00
6764;911;2244;192;945;605730.00
6765;4492;3636;166;946;37599.00
6766;721;3328;139;947;228373.00
6767;608;3254;121;947;176543.00
6768;3514;973;121;947;974393.00
6769;144;2747;97;947;11680.00
6770;1090;2130;72;947;56177.00
6771;510;2834;16;947;298029.00
6772;3020;2118;181;948;69228.00
6773;3439;35;77;948;76311.00
6774;4135;822;178;948;276856.00
6775;3855;3826;84;948;845320.00
6776;555;1533;68;948;699361.00
6777;76;466;81;949;107823.00
6778;4899;869;164;949;724871.00
6779;1583;4588;213;950;438760.00
6780;4014;1572;200;950;714392.00
6781;4660;2172;8;950;643150.00
6782;2187;2409;79;950;509927.00
6783;1907;4664;4;950;978442.00
6784;4114;2802;194;951;366960.00
6785;4731;4764;94;951;100018.00
6786;1645;3575;197;951;86769.00
6787;2197;800;134;951;584910.00
6788;1099;2364;195;951;425505.00
6789;3691;3374;33;951;245936.00
6790;1907;4111;28;951;998233.00
6791;4002;625;6;951;626816.00
6792;1211;2653;74;951;145700.00
6793;766;2065;116;951;941208.00
6794;4752;4208;55;951;269021.00
6795;4170;4556;197;951;318281.00
6796;1076;2035;137;951;246866.00
6797;4047;2198;74;951;135248.00
6798;4521;2438;107;953;232927.00
6799;4535;3640;61;953;278934.00
6800;1860;887;82;953;608336.00
6801;3390;1105;184;953;622159.00
6802;1185;1123;107;953;861916.00
6803;4442;132;186;953;343442.00
6804;33;3291;64;953;350891.00
6805;1159;4321;97;953;462204.00
6806;1446;745;56;953;824361.00
6807;348;4476;55;953;504113.00
6808;4482;2187;44;953;766157.00
6809;3670;770;125;953;639740.00
6810;2612;3712;50;953;245141.00
6811;4552;4073;45;953;131568.00
6812;2262;1718;202;955;708594.00
6813;3574;3851;167;955;176787.00
6814;4468;969;102;955;558574.00
6815;1226;412;154;955;573102.00
6816;2455;2836;39;955;754434.00
6817;4518;1536;144;955;442544.00
6818;4103;433;118;955;280447.00
6819;533;2019;80;955;606468.00
6820;1531;127;155;956;889483.00
6821;4137;1216;151;956;928232.00
6822;1402;4951;27;956;760044.00
6823;4424;1875;108;956;100963.00
6824;3901;4023;165;956;330644.00
6825;2254;2026;15;956;37723.00
6826;1900;4375;56;956;359253.00
6827;4705;650;91;956;807756.00
6828;417;3283;175;956;263242.00
6829;678;4912;98;956;613905.00
6830;1079;446;76;956;672593.00
6831;3577;4305;151;956;510246.00
6832;1631;4251;210;956;992240.00
6833;3557;1209;54;957;631807.00
6834;2236;555;68;957;744426.00
6835;2999;3611;94;957;215186.00
6836;2301;3267;96;957;884697.00
6837;2462;3408;181;957;866749.00
6838;2059;4612;44;957;527931.00
6839;3964;3607;83;957;834096.00
6840;2914;3123;73;958;134408.00
6841;3355;4958;178;958;215075.00
6842;3938;3464;56;958;932667.00
6843;4177;3271;186;958;927477.00
6844;804;314;24;958;6150.00
6845;2643;1734;172;958;626597.00
6846;3220;1162;169;958;806337.00
6847;3486;3873;187;958;910441.00
6848;3553;4287;149;958;8731.00
6849;3199;4703;173;958;731477.00
6850;557;3556;187;959;459474.00
6851;1549;347;209;959;974948.00
6852;383;4182;98;959;284115.00
6853;4781;3047;101;960;54207.00
6854;1211;3300;40;960;872280.00
6855;3484;338;87;960;422282.00
6856;405;4086;105;960;379340.00
6857;1793;1256;160;960;327527.00
6858;2193;2285;4;960;363888.00
6859;4528;222;59;960;963157.00
6860;3854;4349;26;960;941729.00
6861;823;2503;118;960;930323.00
6862;2829;2534;93;960;587184.00
6863;2521;1283;50;960;341681.00
6864;3965;4347;158;960;8381.00
6865;1017;4655;64;960;661595.00
6866;4113;2657;181;961;36618.00
6867;3807;3901;173;961;714164.00
6868;1663;2960;140;961;631836.00
6869;2609;4473;208;961;290914.00
6870;945;1437;212;961;55657.00
6871;1961;1278;191;961;65306.00
6872;1603;1718;36;961;41215.00
6873;263;2664;12;961;645652.00
6874;4815;1031;84;962;407787.00
6875;2226;1517;85;962;942529.00
6876;3398;2311;98;962;385029.00
6877;2264;3025;5;962;410404.00
6878;3048;933;6;962;607297.00
6879;2036;1675;96;962;228912.00
6880;4548;4693;156;962;87953.00
6881;3526;4391;25;962;433076.00
6882;2874;489;188;963;170995.00
6883;627;3914;86;963;238726.00
6884;1800;3257;45;963;813737.00
6885;1604;1756;10;963;587304.00
6886;4056;2331;172;963;223723.00
6887;1631;4146;119;963;932544.00
6888;4962;3768;124;963;632355.00
6889;1180;1114;121;963;64742.00
6890;1108;1365;180;964;200990.00
6891;1831;1551;12;964;538067.00
6892;2369;15;28;964;517137.00
6893;2782;2265;154;964;259326.00
6894;2554;3281;140;964;712062.00
6895;1181;2065;158;965;195070.00
6896;2164;3345;215;965;970150.00
6897;2194;124;145;965;282570.00
6898;3452;728;152;965;971938.00
6899;2976;3121;209;965;327952.00
6900;4919;4862;17;966;274411.00
6901;1224;2609;29;966;871153.00
6902;1125;4047;127;966;792230.00
6903;4495;1925;213;966;976733.00
6904;3732;3958;172;966;886605.00
6905;1154;537;2;966;967907.00
6906;2418;1332;195;966;785697.00
6907;1908;2826;96;966;883816.00
6908;1450;586;73;966;194946.00
6909;3546;2728;30;966;771530.00
6910;1666;2432;31;966;676139.00
6911;363;2246;72;966;859656.00
6912;3966;2190;24;967;274323.00
6913;764;1863;44;967;903311.00
6914;1556;2848;214;967;737484.00
6915;4967;3980;28;967;269245.00
6916;789;1394;190;968;87078.00
6917;3451;4579;156;968;480283.00
6918;2425;2214;78;969;746235.00
6919;4434;3068;128;970;901658.00
6920;568;246;169;971;451873.00
6921;3249;3527;53;971;764902.00
6922;1988;314;164;971;141144.00
6923;4811;1312;54;971;936123.00
6924;3820;4732;122;971;651286.00
6925;4856;1706;87;971;735028.00
6926;3246;1730;97;971;997459.00
6927;2673;1291;138;971;597318.00
6928;4058;4022;140;971;769446.00
6929;3811;3146;107;971;200030.00
6930;2964;3750;38;971;526284.00
6931;1674;1767;146;971;874605.00
6932;1232;3884;62;971;915680.00
6933;4503;910;168;971;275860.00
6934;3817;2224;49;972;521645.00
6935;1138;2639;116;972;199953.00
6936;4947;127;24;972;585652.00
6937;2281;873;42;972;616300.00
6938;3235;3372;140;972;378963.00
6939;98;4492;102;972;467387.00
6940;475;3026;142;972;716244.00
6941;1669;2757;184;972;718148.00
6942;4559;2283;145;972;429240.00
6943;625;2087;211;972;63326.00
6944;2273;2792;129;972;567417.00
6945;3089;2096;35;972;747545.00
6946;3628;4637;50;972;128066.00
6947;1288;3483;77;972;838505.00
6948;1889;4697;184;973;421805.00
6949;2806;4481;29;973;924516.00
6950;41;2212;86;973;762346.00
6951;3159;2411;48;973;786426.00
6952;881;2593;210;973;769565.00
6953;1103;1021;179;973;663807.00
6954;385;818;52;974;923390.00
6955;3299;1399;24;974;970802.00
6956;2418;3497;117;974;846708.00
6957;4165;4682;44;974;41965.00
6958;3348;3357;35;974;570913.00
6959;506;632;151;974;240739.00
6960;4547;1849;8;974;752880.00
6961;3524;1132;179;975;966247.00
6962;4108;110;141;975;250137.00
6963;2741;3145;182;975;583363.00
6964;3103;4219;132;975;696181.00
6965;3782;1274;107;975;365336.00
6966;697;1102;42;975;761760.00
6967;1794;4664;52;975;889336.00
6968;542;1660;61;975;758428.00
6969;4731;4122;11;975;630697.00
6970;550;2554;169;975;603065.00
6971;3586;4832;108;975;768386.00
6972;4554;4850;206;976;56820.00
6973;752;3298;90;976;55478.00
6974;4677;3603;214;976;596009.00
6975;2250;3360;49;976;864514.00
6976;3015;114;33;976;213204.00
6977;317;3164;99;976;994793.00
6978;1805;1940;133;976;74748.00
6979;2033;266;103;977;128810.00
6980;3446;2347;38;977;998527.00
6981;1714;2081;202;977;896777.00
6982;2802;1571;108;977;548379.00
6983;4236;1062;110;977;984826.00
6984;1510;3515;92;977;625769.00
6985;3317;3609;93;978;43467.00
6986;123;1664;157;978;345698.00
6987;1320;2249;151;978;721505.00
6988;3742;2597;209;978;241667.00
6989;4260;741;16;978;888913.00
6990;3138;4544;77;978;714435.00
6991;3239;3794;118;978;974315.00
6992;74;1062;59;978;667227.00
6993;4805;6;58;978;246227.00
6994;249;1096;110;978;535540.00
6995;2128;989;116;978;333614.00
6996;800;3191;79;978;90310.00
6997;1210;2002;67;979;448716.00
6998;1848;259;32;979;303769.00
6999;2142;2001;141;979;199071.00
7000;3422;1630;96;979;254108.00
7001;3676;3003;47;979;58615.00
7002;1291;4956;129;979;447604.00
7003;684;1750;90;979;417110.00
7004;1839;3087;103;979;956297.00
7005;4964;4399;151;979;80485.00
7006;1449;498;142;979;597571.00
7007;3522;3172;8;979;401439.00
7008;4193;833;86;979;570510.00
7009;984;1138;199;979;347908.00
7010;4155;3111;193;980;299451.00
7011;4598;806;43;980;825640.00
7012;1895;2277;34;980;342008.00
7013;2853;4927;141;980;878196.00
7014;551;355;120;980;437240.00
7015;4591;4547;97;980;645412.00
7016;4118;1084;31;980;757279.00
7017;3200;2702;44;980;644294.00
7018;978;1781;56;980;464502.00
7019;1286;555;132;980;895464.00
7020;3358;1694;103;980;22559.00
7021;1177;4234;49;981;842183.00
7022;3547;114;170;981;333116.00
7023;2928;2154;173;981;997476.00
7024;2403;2891;147;981;762823.00
7025;2585;781;129;981;877977.00
7026;4868;1912;101;981;873775.00
7027;309;1252;48;981;31645.00
7028;3937;3008;4;981;338683.00
7029;224;1876;73;981;680802.00
7030;4596;4121;133;981;897518.00
7031;226;1821;160;981;96370.00
7032;1667;2959;124;981;824961.00
7033;3999;3384;97;981;879439.00
7034;881;999;64;982;856181.00
7035;4863;4735;113;982;639534.00
7036;3942;1784;132;982;208008.00
7037;3138;4437;55;982;619368.00
7038;1779;374;59;982;326830.00
7039;2620;185;166;982;565221.00
7040;326;2643;170;982;528355.00
7041;57;3095;214;982;366511.00
7042;2445;3286;57;982;42010.00
7043;4993;1717;24;982;905638.00
7044;4163;1897;28;982;680222.00
7045;2423;1987;2;982;937568.00
7046;3188;1990;24;982;110868.00
7047;4777;4758;62;982;608166.00
7048;3817;2308;195;984;306232.00
7049;1294;487;123;984;396813.00
7050;3138;3371;29;985;94500.00
7051;1429;2421;88;987;353230.00
7052;4098;2424;86;987;653649.00
7053;2348;4272;32;987;110830.00
7054;416;396;88;988;930166.00
7055;2193;3233;97;988;710183.00
7056;59;4862;96;988;467645.00
7057;4189;2171;120;988;603595.00
7058;468;4694;154;988;495186.00
7059;1484;1642;51;988;269496.00
7060;4945;449;73;988;370193.00
7061;2170;3006;69;988;993411.00
7062;4619;541;45;988;895579.00
7063;3278;4110;215;988;550420.00
7064;3834;3953;56;988;390929.00
7065;2658;3228;138;988;618175.00
7066;3230;2189;95;989;125619.00
7067;1385;2648;72;989;27076.00
7068;4757;4733;7;989;892116.00
7069;4572;94;167;989;11650.00
7070;4687;2051;207;989;76337.00
7071;2756;2560;130;989;884474.00
7072;4925;2358;121;989;943765.00
7073;627;155;64;989;8046.00
7074;4538;3002;184;990;371696.00
7075;4134;2594;63;990;515317.00
7076;2846;2201;178;990;4286.00
7077;2557;2953;201;990;827258.00
7078;2782;4985;14;990;285772.00
7079;1258;876;172;990;458369.00
7080;4611;3829;81;990;893280.00
7081;1834;1109;146;991;60407.00
7082;3718;3599;19;991;843703.00
7083;1672;3817;32;991;466484.00
7084;2256;1625;170;991;512217.00
